Unnamed: 0,0
0,-0.013422833007923655
1,-0.05063007587612949
2,0.08844618929963399
3,0.006764390216545846
4,0.00029413328348654974
5,-0.011640119954469183
6,0.00015553233428142692
7,0.05356978785390542
8,-0.01013588258504127
9,0.016711632099564805
10,-0.042898995141995924
11,0.04321046951980134
12,-0.006224735340615109
13,-0.047176036608240934
14,-0.05737507006363601
15,0.07527837564097943
16,0.0008351095905340487
17,-0.034924127018794486
18,-0.018507216116150582
19,-0.03877598057102879
20,-0.08616038507855964
21,0.03587556774435771
22,0.051204761895601386
23,0.020069254449227115
24,-0.0002653134632007019
25,-0.003230294303188187
26,0.03941936607830444
27,-0.023033416823977932
28,-0.011468504785833734
29,-0.055125821474712317
30,-0.08943679382365925
31,-0.0031949427301959975
32,-0.10387561908307441
33,0.07685454488294127
34,0.04820184315058677
35,-0.038644134501928024
36,-0.008631446534287004
37,-0.01618867778058369
38,0.01960458468345456
39,0.060457726413891695
40,0.07237224230258915
41,0.018038318679991026
42,0.017006972720550316
43,0.02105615121173031
44,-0.0053963317526607504
45,0.05718039383631215
46,0.0035706837599951734
47,0.04827009512966091
48,0.012166812003306347
49,0.00692664019542746
50,0.005432584716521731
51,-0.01900527530086768
52,0.012753723145504945
53,0.030003310887028393
54,-0.022528064839742082
55,0.010911591069884435
56,0.008109504789591354
57,0.02182163087209357
58,0.03800610389438252
59,0.03221507115087205
60,-0.015137507683126645
61,0.025948653839652523
62,-0.011904317358626234
63,-0.013993010927982573
64,0.023914247499515127
65,0.008264713643794783
66,0.03194960935446066
67,-0.009553303304837349
68,0.013784141056260898
69,-0.016098224496391575
70,0.0341872174734829
71,0.0022904988231640345
72,0.03797610037482119
73,-0.004482289411900569
74,0.0053520297750937005
75,0.019705756673447827
76,-0.0334920399638098
77,0.015763894242558616
78,0.01761844969992887
79,0.019155752122170754
80,0.024392256833205152
81,0.036047589327497985
82,0.019849975336119437
83,0.0039305559746259785
84,0.02002234404411777
85,-0.02363556889464605
86,0.013531781662273956
87,0.04107771449464376
88,0.02635088822389189
89,-0.026662848370380986
90,-0.007521417699483931
91,0.02225918768039775
92,0.03805460257112317
93,0.027176189785689583
94,-0.02572581696114137
95,-0.005629061399647175
96,-0.06642715036027631
97,-0.030780068725454166
98,-0.017575289691266302
99,0.04421076461973789
100,0.013217741059862618
101,-0.09365608161358904
102,0.0026437087365056115
103,0.022504858600614616
104,-0.061958478903839466
105,-0.16640261774125342
106,-0.09506944285298324
107,0.009299557683676312
108,-0.09738368430972226
109,-0.13938219184080153
110,0.1029736464102381
111,0.0904408823499034
112,0.04624415187412614
113,-0.0026560433588803654
114,0.06648444531952645
115,0.028238654350088526
116,0.033949066428749765
117,-0.01585450204400444
118,0.06393399649179902
119,0.016908802584651512
120,-0.03212812457550651
121,0.019634256923494558
122,0.05672426500868181
123,0.03058015140124608
124,-0.07777917498812202
125,-0.039715525225887845
126,0.06383077269868893
127,-0.03138932744199532
128,0.0740229966317876
129,0.025510193946176474
130,-0.012604033577203943
131,0.05522379363952717
132,0.011602404524093918
133,0.0314366599846541
134,0.0014416351902168162
135,0.02915435111656481
136,-0.005214682472705634
137,-0.01090522316034889
138,-0.02116067360675481
139,-0.03773314003531215
140,-0.057747108178226286
141,0.0920654801882708
142,0.0022044499176130834
143,0.011953763230345044
144,0.035225781140473277
145,0.025283605937539037
146,0.030651131242730154
147,0.0035954263429864813
148,-0.0490903043418814
149,0.03946707297451322
150,0.006716295513473969
151,0.01843217412814755
152,0.017320691985518197
153,-0.011062779230131124
154,0.0038743279758050504
155,0.011154276916175807
156,0.04008115874825652
157,0.009778144183271229
158,0.03239359380650294
159,0.03270692593046554
160,0.006373706027291012
161,-0.010288837330364247
162,0.04462320406913144
163,-0.03528947294916553
164,0.026709771494157458
165,0.03847706371740724
166,0.011378898876705191
167,0.009972314406428305
168,-0.026322429533015838
169,0.038300884847772144
170,0.01707648323499397
171,0.0113115657249314
172,0.01847652399750217
173,0.019829960223041346
174,-0.018595442640452178
175,0.037458534706391766
176,-0.01453041083569367
177,0.02163204978312216
178,0.02670618083514692
179,0.0020057854178847936
180,-0.0054582083505678395
181,0.036303743478196725
182,-0.024752212109069124
183,0.010118432927323664
184,0.005778230833583581
185,-0.02766418514315593
186,0.016403285041655898
187,-0.06049475568740013
188,-0.016419105802149458
189,0.08370206828163243
190,-0.007977658270537757
191,-0.016213031969310635
192,-0.029403690055837976
193,-0.003623121722023056
194,0.06685118552266138
195,0.01248934217732674
196,0.00626668383241995
197,0.025276921198714154
198,0.02031449179518998
199,-0.008646409459214353
200,-0.0037093321288053037
201,-0.025839664881906126
202,0.022613133093705415
203,0.025998807054544704
204,0.012500037094071265
205,0.03485141321890747
206,-0.002247769356320011
207,0.009581220540682436
208,0.01234603522253369
209,0.0029079668583100607
210,0.01587373335445885
211,0.001237304567483263
212,0.015720849579170013
213,0.025841202576166195
214,0.031374532918902
215,0.013050870033500202
216,0.037336277601477424
217,-0.050997173069256226
218,-0.013669915376239829
219,0.0018134535329857935
220,0.008782246358621444
221,0.01286245103002299
222,0.037474777514315244
223,0.008903492156489964
224,0.012654180033268446
225,-0.038603791441705386
226,0.025099716928073636
227,-0.0821831131065128
228,0.06363957736937967
229,0.029925018877546436
230,0.021367547471704853
231,0.02208357909941175
232,-0.05547793613677168
233,0.061975254659982514
234,0.004841005441063756
235,-0.014932580459601512
236,0.018503141546463677
237,0.00539172256625143
238,0.020689477363689483
239,0.029200209325544617
240,-0.016170188461774114
241,-0.10089474914587222
242,-0.15797705732378717
243,0.10880213183200255
244,0.03190843877741248
245,-0.006054405589108603
246,0.026511182462255155
247,0.0374107873925844
248,-0.030954918115348583
249,-0.037101016984713714
250,0.11381685526792042
251,0.021063914807707734
